G06Q10/00	7	Administration; Management	G06Q10/00	G06Q10/00		10103
G06Q10/02	8	Reservations, e.g. for tickets, services or events<br><br><u>WARNING</u><br>Group G06Q10/02 is impacted by reclassification into groups G06Q10/021, G06Q10/022, G06Q10/026, G06Q10/027, G06Q10/028, G06Q10/0281, G06Q10/0283, G06Q10/0285 and G06Q10/0287. <br>All groups listed in this Warning should be considered in order to perform a complete search.	G06Q10/02	G06Q10/02		19299
G06Q10/021	9	{Re-booking existing reservations}<br><br><u>WARNING</u><br>Group G06Q10/021 is incomplete pending reclassification of documents from group G06Q10/02. <br>Groups G06Q10/02 and G06Q10/021 should be considered in order to perform a complete search.	G06Q10/02	G06Q10/02		
G06Q10/022	9	{Reservation systems with overbooking processing}<br><br><u>WARNING</u><br>Group G06Q10/022 is incomplete pending reclassification of documents from group G06Q10/02. <br>Groups G06Q10/02 and G06Q10/022 should be considered in order to perform a complete search.	G06Q10/02	G06Q10/02		
G06Q10/025	9	{Coordination of plural reservations, e.g. plural trip segments, transportation combined with accommodation}	G06Q10/02	G06Q10/02		1916
G06Q10/026	9	{for sport or leisure activities, e.g. booking tennis courts, athletic fields or a bike at a class or gymnasium}<br><br><u>WARNING</u><br>Group G06Q10/026 is incomplete pending reclassification of documents from group G06Q10/02. <br>Groups G06Q10/02 and G06Q10/026 should be considered in order to perform a complete search.	G06Q10/02	G06Q10/02		
G06Q10/027	9	{Changing the assignment of an existing reservation}<br><br><u>WARNING</u><br>Group G06Q10/027 is incomplete pending reclassification of documents from group G06Q10/02. <br>Groups G06Q10/02 and G06Q10/027 should be considered in order to perform a complete search.	G06Q10/02	G06Q10/02		
G06Q10/028	9	{for seating or spaces in a venue}<br><br><u>WARNING</u><br>Groups G06Q10/028, G06Q10/0281, G06Q10/0283, G06Q10/0285 and G06Q10/0287 are incomplete pending reclassification of documents from group G06Q10/02. <br>All groups listed in this Warning should be considered in order to perform a complete search.	G06Q10/02	G06Q10/02		
G06Q10/0281	10	{for arena or stadium seating}	G06Q10/02	G06Q10/02		
G06Q10/0283	10	{for travel seating}	G06Q10/02	G06Q10/02		
G06Q10/0285	10	{for lodging}	G06Q10/02	G06Q10/02		
G06Q10/0287	10	{for portions of office space}	G06Q10/02	G06Q10/02		
G06Q10/04	8	Forecasting or optimisation specially adapted for administrative or management purposes, e.g. linear programming or "cutting stock problem" (market predictions or forecasting for commercial activities G06Q30/0202)	G06Q10/04	G06Q10/04		77388
G06Q10/043	9	{Optimisation of two dimensional placement, e.g. cutting of clothes or wood}	G06Q10/04	G06Q10/04		1761
G06Q10/047	9	Optimisation of routes or paths, e.g. travelling salesman problem	G06Q10/047	G06Q10/047		15002
G06Q10/06	8	Resources, workflows, human or project management; Enterprise or organisation planning; Enterprise or organisation modelling	G06Q10/06	G06Q10/06		31103
G06Q10/063	9	Operations research, analysis or management	G06Q10/063	G06Q10/063		17364
G06Q10/0631	10	Resource planning, allocation, distributing or scheduling for enterprises or organisations	G06Q10/0631	G06Q10/0631		22338
G06Q10/06311	11	{Scheduling, planning or task assignment for a person or group}	G06Q10/0631	G06Q10/0631		17400
G06Q10/063112	12	{Skill-based matching of a person or a group to a task}	G06Q10/0631	G06Q10/0631		5560
G06Q10/063114	12	{Status monitoring or status determination for a person or group}	G06Q10/0631	G06Q10/0631		6836
G06Q10/063116	12	{Schedule adjustment for a person or group}<br><br><u>WARNING</u><br>Group G06Q10/063116 is impacted by reclassification into group G06Q10/063119. <br>Groups G06Q10/063116 and G06Q10/063119 should be considered in order to perform a complete search.	G06Q10/0631	G06Q10/0631		1779
G06Q10/063118	12	{Staff planning in a project environment}<br><br><u>WARNING</u><br>Group G06Q10/063118 is impacted by reclassification into group G06Q10/063119. <br>Groups G06Q10/063118 and G06Q10/063119 should be considered in order to perform a complete search.	G06Q10/0631	G06Q10/0631		2255
G06Q10/063119	12	{Staff planning or adjustment in a physical establishment based on arrival predictions or arrival tracking}<br><br><u>WARNING</u><br>Group G06Q10/063119 is incomplete pending reclassification of documents from groups G06Q10/063116 and G06Q10/063118. <br>Groups G06Q10/063116, G06Q10/063118 and G06Q10/063119 should be considered in order to perform a complete search.	G06Q10/0631	G06Q10/0631		
G06Q10/06312	11	{Adjustment or analysis of established resource schedule, e.g. resource or task levelling, or dynamic rescheduling}	G06Q10/0631	G06Q10/0631		16173
G06Q10/06313	11	{Resource planning in a project environment}<br><br><u>WARNING</u><br>Group G06Q10/06313 is impacted by reclassification into group G06Q10/06317. <br>Groups G06Q10/06313 and G06Q10/06317 should be considered in order to perform a complete search.	G06Q10/0631	G06Q10/0631		13761
G06Q10/06314	11	{Calendaring for a resource}	G06Q10/0631	G06Q10/0631		2184
G06Q10/06315	11	{Needs-based resource requirements planning or analysis}	G06Q10/0631	G06Q10/0631		22886
G06Q10/06316	11	{Sequencing of tasks or work}	G06Q10/0631	G06Q10/0631		9827
G06Q10/06317	11	{Resource planning based on arrival predictions or arrival tracking}<br><br><u>WARNING</u><br>Group G06Q10/06317 is incomplete pending reclassification of documents from group G06Q10/06313. <br>Groups G06Q10/06313 and G06Q10/06317 should be considered in order to perform a complete search.	G06Q10/0631	G06Q10/0631		
G06Q10/0633	10	Workflow analysis<br><br><u>WARNING</u><br>Group G06Q10/0633 is impacted by reclassification into groups G06Q10/06332 and G06Q10/06334. <br>Groups G06Q10/0633, G06Q10/06332 and G06Q10/06334 should be considered in order to perform a complete search.	G06Q10/0633	G06Q10/0633		11061
G06Q10/06332	11	{using business process templates}<br><br><u>WARNING</u><br>Group G06Q10/06332 is incomplete pending reclassification of documents from group G06Q10/0633. <br>Groups G06Q10/0633 and G06Q10/06332 should be considered in order to perform a complete search.	G06Q10/0633	G06Q10/0633		
G06Q10/06334	11	{using forecasting or predicting}<br><br><u>WARNING</u><br>Group G06Q10/06334 is incomplete pending reclassification of documents from group G06Q10/0633. <br>Groups G06Q10/0633 and G06Q10/06334 should be considered in order to perform a complete search.	G06Q10/0633	G06Q10/0633		
G06Q10/0635	10	Risk analysis of enterprise or organisation activities	G06Q10/0635	G06Q10/0635		30440
G06Q10/0637	10	Strategic management or analysis, e.g. setting a goal or target of an organisation; Planning actions based on goals; Analysis or evaluation of effectiveness of goals	G06Q10/0637	G06Q10/0637		16429
G06Q10/06375	11	{Prediction of business process outcome or impact based on a proposed change}	G06Q10/0637	G06Q10/0637		6080
G06Q10/0639	10	Performance analysis of employees; Performance analysis of enterprise or organisation operations	G06Q10/0639	G06Q10/0639		18643
G06Q10/06393	11	{Score-carding, benchmarking or key performance indicator [KPI] analysis}	G06Q10/0639	G06Q10/0639		39047
G06Q10/06395	11	{Quality analysis or management}	G06Q10/0639	G06Q10/0639		15098
G06Q10/06398	11	{Performance of employee with respect to a job function}	G06Q10/0639	G06Q10/0639		7234
